timestamp,region,consumption_mw,city,latitude,longitude,temperature,temperature_feels_like,humidity,wind_speed,precipitation,cloud_cover,pressure,date,is_holiday,is_holiday_eve,is_holiday_after,days_to_holiday,days_from_holiday,holiday_name,hour,day_of_week,day_of_month,month,quarter,day_of_year,week_of_year,is_weekend,is_business_hour,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_day_of_year,cos_day_of_year
2021-11-24 03:00:00,Alentejo,512.7946430191906,Évora,38.57,-7.91,12.100833390194929,11.594914730405442,89.20524054373885,10.11837319578972,1.638057394146138,78.85381950864715,1005.4469687063229,2021-11-24,0,0,0,7,23,,3,2,24,11,4,328,47,0,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 04:00:00,Alentejo,551.8650514116841,Évora,38.57,-7.91,10.998667542790884,10.300037024845516,86.64463338706481,13.972610358907364,0.0,71.09462038802087,1013.3920781012732,2021-11-24,0,0,0,7,23,,4,2,24,11,4,328,47,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 05:00:00,Alentejo,541.5218303040286,Évora,38.57,-7.91,11.17443512785793,10.762952807676696,92.1062604317014,8.229646403624685,0.0,53.577518952460835,1010.0757011822108,2021-11-24,0,0,0,7,23,,5,2,24,11,4,328,47,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 06:00:00,Alentejo,668.0855622459899,Évora,38.57,-7.91,13.574783232664103,13.189700444516752,84.67010527797571,7.7016557629470075,0.0,73.03504228401539,1010.6740665031041,2021-11-24,0,0,0,7,23,,6,2,24,11,4,328,47,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 07:00:00,Alentejo,664.4748584237509,Évora,38.57,-7.91,11.77405355719493,11.266850461793801,73.1979593616245,10.144061908022572,1.1134450655658261,67.73963569590484,1008.3914558604808,2021-11-24,0,0,0,7,23,,7,2,24,11,4,328,47,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 08:00:00,Alentejo,702.5024532182098,Évora,38.57,-7.91,15.30253954856,14.818473602991835,69.85974923136442,9.681318911363302,0.14961595279748663,95.25973791883925,1012.0699906069989,2021-11-24,0,0,0,7,23,,8,2,24,11,4,328,47,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 09:00:00,Alentejo,673.808083015681,Évora,38.57,-7.91,10.09495020354122,9.701684564991865,77.04381578421393,7.865312770987096,2.6125548666841008,88.02016875938051,1008.3618500567624,2021-11-24,0,0,0,7,23,,9,2,24,11,4,328,47,0,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 10:00:00,Alentejo,699.6464638595344,Évora,38.57,-7.91,12.206811594480516,12.010963881614721,73.31560058333861,3.9169542573159224,6.844623637088344,93.2484160382162,1013.513554304348,2021-11-24,0,0,0,7,23,,10,2,24,11,4,328,47,0,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 11:00:00,Alentejo,737.5050193933694,Évora,38.57,-7.91,15.362226547957857,15.07180056707161,78.41041806439739,5.808519617724919,0.9433922288495925,84.41598966358204,1012.8203491020071,2021-11-24,0,0,0,7,23,,11,2,24,11,4,328,47,0,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 12:00:00,Alentejo,796.050290351153,Évora,38.57,-7.91,12.923827294065964,12.641101077828866,68.07211061016326,5.6545243247419466,0.0,59.813873415800934,1005.7644583755247,2021-11-24,0,0,0,7,23,,12,2,24,11,4,328,47,0,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 13:00:00,Alentejo,820.0810402845531,Évora,38.57,-7.91,15.283066899327093,14.968961762748506,77.79989404532895,6.2821027315717135,1.162401760874237,87.0864713823705,1008.1970293216951,2021-11-24,0,0,0,7,23,,13,2,24,11,4,328,47,0,1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 14:00:00,Alentejo,773.9920774500072,Évora,38.57,-7.91,13.328284465437411,12.911036102474734,70.54957857230227,8.344967259253538,0.0,61.665454033625046,1014.6744809226756,2021-11-24,0,0,0,7,23,,14,2,24,11,4,328,47,0,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 15:00:00,Alentejo,793.9366408078856,Évora,38.57,-7.91,12.885730463537165,12.428691227998824,77.00081375155014,9.14078471076682,3.4621133763861605,79.65253309042916,1006.7207672803802,2021-11-24,0,0,0,7,23,,15,2,24,11,4,328,47,0,1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 16:00:00,Alentejo,799.4995981454812,Évora,38.57,-7.91,14.489192502676165,14.275819875900183,73.7049768255741,4.267452535519649,0.0,73.98139291625364,1010.099698072354,2021-11-24,0,0,0,7,23,,16,2,24,11,4,328,47,0,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 17:00:00,Alentejo,682.5150114112694,Évora,38.57,-7.91,13.498780015605442,12.920062918033835,81.54463275112317,11.574341951432121,1.469834873069591,79.54936446314593,1008.7207470078719,2021-11-24,0,0,0,7,23,,17,2,24,11,4,328,47,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 18:00:00,Alentejo,571.0135707777025,Évora,38.57,-7.91,14.754097598598023,14.4705999334723,73.66667664663633,5.6699533025144415,0.7952963572444569,97.5538704294817,1008.1357987120033,2021-11-24,0,0,0,7,23,,18,2,24,11,4,328,47,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 19:00:00,Alentejo,540.5372850708973,Évora,38.57,-7.91,11.344071515535568,10.96088056753407,79.67459605777968,7.663818960029931,0.0,72.0641587762313,1010.0145591907863,2021-11-24,0,0,0,7,23,,19,2,24,11,4,328,47,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 20:00:00,Alentejo,385.63542488002435,Évora,38.57,-7.91,11.612212901210352,11.24292615187805,83.2306956324416,7.3857349866460416,0.0,78.73986393583077,1007.0682381707109,2021-11-24,0,0,0,7,23,,20,2,24,11,4,328,47,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 21:00:00,Alentejo,398.88905668854187,Évora,38.57,-7.91,8.11492388336019,7.7243238866006925,87.25174595657164,7.811999935189944,9.369581801423164,90.42286485788395,1005.6186382453167,2021-11-24,0,0,0,7,23,,21,2,24,11,4,328,47,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 22:00:00,Alentejo,436.93473523283166,Évora,38.57,-7.91,7.996885731882112,7.609686641351839,92.16644981452828,7.743981810605459,0.0,65.75168383697077,1011.6535262741172,2021-11-24,0,0,0,7,23,,22,2,24,11,4,328,47,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-24 23:00:00,Alentejo,386.1856122496663,Évora,38.57,-7.91,6.8984295538275475,6.833081505222803,92.92972539962167,1.3069609720948838,0.0,66.99570587518224,1011.5505462087383,2021-11-24,0,0,0,7,23,,23,2,24,11,4,328,47,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208
2021-11-25 00:00:00,Alentejo,428.57960995170106,Évora,38.57,-7.91,8.36211902783411,8.036161552242321,100.0,6.519149511835782,0.0,71.41041463365966,1011.022504746578,2021-11-25,0,0,0,6,24,,0,3,25,11,4,329,47,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 01:00:00,Alentejo,460.56915713883444,Évora,38.57,-7.91,10.448676738584293,10.128292283786015,86.97611070787055,6.407689095965567,1.7780813508729012,91.89069056692978,1012.5758580823353,2021-11-25,0,0,0,6,24,,1,3,25,11,4,329,47,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 02:00:00,Alentejo,485.3864720696093,Évora,38.57,-7.91,8.63958132260489,8.302686939894226,85.1163931977762,6.737887654213268,0.7000496631775172,100.0,1008.9256539081936,2021-11-25,0,0,0,6,24,,2,3,25,11,4,329,47,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 03:00:00,Alentejo,491.71222547909514,Évora,38.57,-7.91,8.407871868729348,8.008926483881309,78.90356142471582,7.978907696960789,0.0,56.21702454669347,1010.3417725585753,2021-11-25,0,0,0,6,24,,3,3,25,11,4,329,47,0,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 04:00:00,Alentejo,590.8157276653058,Évora,38.57,-7.91,7.613501532524847,7.144640569980291,87.9727586374629,9.377219250891102,0.8891185594884511,100.0,1010.6708593235364,2021-11-25,0,0,0,6,24,,4,3,25,11,4,329,47,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 05:00:00,Alentejo,562.4096367929161,Évora,38.57,-7.91,9.674209841687855,9.626600170349063,81.84194729211215,0.9521934267758398,0.0,72.4991206458099,1011.7765508127419,2021-11-25,0,0,0,6,24,,5,3,25,11,4,329,47,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 06:00:00,Alentejo,638.5579638707753,Évora,38.57,-7.91,10.07226262042238,9.629964194063438,79.75238996930756,8.845968527178849,0.0,63.04062904208386,1012.3817724707955,2021-11-25,0,0,0,6,24,,6,3,25,11,4,329,47,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 07:00:00,Alentejo,648.7014924776602,Évora,38.57,-7.91,10.221453834294605,9.839476499668022,84.40138141137203,7.639546692531683,2.0073999635908626,75.91159249230874,1004.5859031086471,2021-11-25,0,0,0,6,24,,7,3,25,11,4,329,47,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 08:00:00,Alentejo,725.3975996946963,Évora,38.57,-7.91,13.403563040888319,12.990244548117255,77.42940881753871,8.266369855421273,3.3727224118336077,92.30652076273891,1008.6162132896998,2021-11-25,0,0,0,6,24,,8,3,25,11,4,329,47,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 09:00:00,Alentejo,660.4405521412056,Évora,38.57,-7.91,14.3891439502472,13.917585167089737,79.07135855475717,9.4311756631493,0.0,56.93988039793989,1013.6400353494175,2021-11-25,0,0,0,6,24,,9,3,25,11,4,329,47,0,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 10:00:00,Alentejo,749.4188965816555,Évora,38.57,-7.91,16.21750181196182,15.41205287092421,74.01743656971937,16.10897882075222,0.0,78.66198165294487,1011.4614962918686,2021-11-25,0,0,0,6,24,,10,3,25,11,4,329,47,0,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 11:00:00,Alentejo,766.2464253220536,Évora,38.57,-7.91,13.206939264756492,12.629814858949567,72.26735615188011,11.542488116138518,2.7241984631265845,100.0,1007.6257361548585,2021-11-25,0,0,0,6,24,,11,3,25,11,4,329,47,0,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 12:00:00,Alentejo,812.6918356073197,Évora,38.57,-7.91,12.848765626553472,12.330660811306455,76.80152686187182,10.36209630494034,0.0,45.225937363233975,1011.4878539600237,2021-11-25,0,0,0,6,24,,12,3,25,11,4,329,47,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 13:00:00,Alentejo,821.7483739028235,Évora,38.57,-7.91,14.527572439620974,14.086742670098065,72.59038721266187,8.816595390458165,0.0,62.83636148635466,1009.1657071917349,2021-11-25,0,0,0,6,24,,13,3,25,11,4,329,47,0,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 14:00:00,Alentejo,844.7214358096352,Évora,38.57,-7.91,14.309463292326624,13.92910069187453,73.54506172987581,7.607252009041896,0.0,80.51653092964503,1013.165776513564,2021-11-25,0,0,0,6,24,,14,3,25,11,4,329,47,0,1,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 15:00:00,Alentejo,786.842604556996,Évora,38.57,-7.91,12.4410591286025,12.287786365136105,69.29169327072653,3.065455269327906,0.0,55.102304191216184,1006.0250515553561,2021-11-25,0,0,0,6,24,,15,3,25,11,4,329,47,0,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 16:00:00,Alentejo,749.6260605022936,Évora,38.57,-7.91,11.329994764959423,10.92376414943683,71.7532070782051,8.124612310451877,0.0,56.60076324121371,1009.0324158989268,2021-11-25,0,0,0,6,24,,16,3,25,11,4,329,47,0,1,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 17:00:00,Alentejo,625.544836047763,Évora,38.57,-7.91,11.166219626681428,10.891948500972552,73.25553075232267,5.485422514177532,0.0,58.74592105943141,1015.539077697986,2021-11-25,0,0,0,6,24,,17,3,25,11,4,329,47,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 18:00:00,Alentejo,611.5240959168667,Évora,38.57,-7.91,12.231583810272596,11.933127980045223,82.49535206444136,5.96911660454746,0.8738096256977207,92.80188099064338,1005.0916342350127,2021-11-25,0,0,0,6,24,,18,3,25,11,4,329,47,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 19:00:00,Alentejo,568.5853264964852,Évora,38.57,-7.91,13.723574199358403,13.359793049801699,84.55684259376648,7.2756229911340755,2.0921503300437854,94.67281497971503,1010.8975547824184,2021-11-25,0,0,0,6,24,,19,3,25,11,4,329,47,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 20:00:00,Alentejo,451.68186951832604,Évora,38.57,-7.91,10.105408091732789,9.879611842626307,79.14728770522234,4.515924982129649,1.799503568311643,83.08739091578562,1010.8534219481843,2021-11-25,0,0,0,6,24,,20,3,25,11,4,329,47,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 21:00:00,Alentejo,379.8198634755784,Évora,38.57,-7.91,10.403280681607624,9.879059498754431,91.38903905417106,10.484423657063857,0.0,50.063556308781315,1009.7834477294274,2021-11-25,0,0,0,6,24,,21,3,25,11,4,329,47,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 22:00:00,Alentejo,351.6170632747954,Évora,38.57,-7.91,7.667652937308274,7.239616657961388,85.70520945592384,8.560725586937707,0.0,61.95151979786859,1004.2815400697777,2021-11-25,0,0,0,6,24,,22,3,25,11,4,329,47,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-25 23:00:00,Alentejo,445.4254302990474,Évora,38.57,-7.91,6.094636340750318,5.78147836091814,87.34937678136642,6.263159596643564,0.0,59.89259421406226,1005.150850190766,2021-11-25,0,0,0,6,24,,23,3,25,11,4,329,47,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175
2021-11-26 00:00:00,Alentejo,423.3232504769457,Évora,38.57,-7.91,8.334038848976107,7.8610345478524914,96.92308383952613,9.4600860224723,1.4554895456596546,91.86523027214314,1007.0675506788813,2021-11-26,0,0,0,5,25,,0,4,26,11,4,330,47,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 01:00:00,Alentejo,451.4524067116355,Évora,38.57,-7.91,8.62526574490816,8.218793012362635,85.52751393470726,8.129454650910512,0.0,46.34351082551811,1012.8421084425632,2021-11-26,0,0,0,5,25,,1,4,26,11,4,330,47,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 02:00:00,Alentejo,486.5627322471813,Évora,38.57,-7.91,9.487824584123645,9.081628252325482,83.21768653386589,8.123926635963267,1.5838667485296485,82.8841105377575,1011.387762872637,2021-11-26,0,0,0,5,25,,2,4,26,11,4,330,47,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 03:00:00,Alentejo,543.8266230108032,Évora,38.57,-7.91,8.657051147680543,8.154813721710632,96.70588860377259,10.044748519398226,0.0,75.16864480069104,1010.3890821437424,2021-11-26,0,0,0,5,25,,3,4,26,11,4,330,47,0,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 04:00:00,Alentejo,586.7013647018124,Évora,38.57,-7.91,7.924924155342893,7.618942778540777,91.0593430911487,6.119627536042316,0.0,71.30855532156298,1013.5367620268513,2021-11-26,0,0,0,5,25,,4,4,26,11,4,330,47,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 05:00:00,Alentejo,522.6701310480726,Évora,38.57,-7.91,13.067975006672413,12.738179163736834,92.30430237034453,6.595916858711577,4.278872083826841,92.2254260069414,1008.255522433793,2021-11-26,0,0,0,5,25,,5,4,26,11,4,330,47,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 06:00:00,Alentejo,580.2161633650113,Évora,38.57,-7.91,12.94038727653278,12.391390456417309,81.72291139135015,10.979936402309443,2.143752496008371,96.62805060565955,1012.7723237958127,2021-11-26,0,0,0,5,25,,6,4,26,11,4,330,47,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 07:00:00,Alentejo,620.3661533473066,Évora,38.57,-7.91,12.494302648421124,12.115240019397923,80.78849806610822,7.581252580464022,0.0,69.2557959209976,1009.7536810379397,2021-11-26,0,0,0,5,25,,7,4,26,11,4,330,47,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 08:00:00,Alentejo,697.7273987799632,Évora,38.57,-7.91,12.34313441727824,11.991026525226617,81.23879558845945,7.0421578410324495,0.0,76.16127972778085,1013.2230255003022,2021-11-26,0,0,0,5,25,,8,4,26,11,4,330,47,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 09:00:00,Alentejo,607.3461451893296,Évora,38.57,-7.91,11.248158049411561,11.07525840176858,76.06159066350142,3.4579929528596374,0.7371371413095098,91.9940057695073,1009.0507924561365,2021-11-26,0,0,0,5,25,,9,4,26,11,4,330,47,0,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 10:00:00,Alentejo,728.5965427623722,Évora,38.57,-7.91,11.343756890171834,11.162385388661939,78.90275806072621,3.6274300301979174,0.018489450397695624,85.07924827754792,1012.2241651089928,2021-11-26,0,0,0,5,25,,10,4,26,11,4,330,47,0,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 11:00:00,Alentejo,794.0014901735555,Évora,38.57,-7.91,10.806615288050846,10.454640791217154,69.66447343094512,7.0394899366738395,0.0,83.07581879603649,1010.9523048165935,2021-11-26,0,0,0,5,25,,11,4,26,11,4,330,47,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 12:00:00,Alentejo,762.9409996242688,Évora,38.57,-7.91,18.805282657491702,18.404882886259823,78.83373743577224,8.007995424637537,0.0,59.809788848679624,1006.4835751393866,2021-11-26,0,0,0,5,25,,12,4,26,11,4,330,47,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 13:00:00,Alentejo,830.5357916081101,Évora,38.57,-7.91,14.206207151351935,13.842207669026003,73.19965298750746,7.279989646518639,0.0,62.627100653929425,1002.8285200269837,2021-11-26,0,0,0,5,25,,13,4,26,11,4,330,47,0,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 14:00:00,Alentejo,815.7231825700089,Évora,38.57,-7.91,13.27835952974892,13.0485816885101,74.66451579592572,4.59555682477642,4.036215136789597,97.29502129715802,1012.4139544804034,2021-11-26,0,0,0,5,25,,14,4,26,11,4,330,47,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 15:00:00,Alentejo,874.7722093777744,Évora,38.57,-7.91,18.113405239142786,17.834479124017452,69.34895464280198,5.578522302506659,0.0,71.40358694816685,1009.234318299191,2021-11-26,0,0,0,5,25,,15,4,26,11,4,330,47,0,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 16:00:00,Alentejo,754.5424859064684,Évora,38.57,-7.91,14.112556661650562,13.59128459716765,72.65798283985305,10.425441289658242,1.468421586477574,90.65608655779393,1005.6861452162639,2021-11-26,0,0,0,5,25,,16,4,26,11,4,330,47,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 17:00:00,Alentejo,659.3143852295678,Évora,38.57,-7.91,14.583952164595436,14.270742121157337,87.78518939473,6.264200868761976,0.34723004848817146,86.3332486773019,1011.6479105958878,2021-11-26,0,0,0,5,25,,17,4,26,11,4,330,47,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 18:00:00,Alentejo,533.4275484701135,Évora,38.57,-7.91,12.268027835081854,12.08351201210605,76.45632870167286,3.6903164595160822,0.0,71.21517620484053,1013.1965924914737,2021-11-26,0,0,0,5,25,,18,4,26,11,4,330,47,0,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 19:00:00,Alentejo,569.1221232854721,Évora,38.57,-7.91,9.275290985522371,8.954870915592657,82.4968984486961,6.408401398594281,0.0,50.78018966876873,1011.0042573928857,2021-11-26,0,0,0,5,25,,19,4,26,11,4,330,47,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 20:00:00,Alentejo,509.8029267992007,Évora,38.57,-7.91,10.489592842174769,9.993482735592277,87.21355287042931,9.922202131649833,0.0,69.27288321269546,1006.5356258162913,2021-11-26,0,0,0,5,25,,20,4,26,11,4,330,47,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 21:00:00,Alentejo,433.1524617061858,Évora,38.57,-7.91,10.258051077835969,9.763250351850905,76.55613058736448,9.89601451970127,1.4715097599350504,100.0,1008.9574465655776,2021-11-26,0,0,0,5,25,,21,4,26,11,4,330,47,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
